nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
0.617138207 ,-1.184859753,0.607298970 ,-1.233574867,0.615344584 ,-1.250176072,0.520799577 ,-1.204841018,0.508748531 ,-1.256971359,0.308849752 ,-0.976747155,0.238925725 ,-0.946776271,0.637896121 ,-0.486517012,0.355855078 ,-0.540812016,0.686573744 ,-0.540894032,0.604742169 ,-0.540110886,0.017798683 ,0.043830518 ,-0.017798683,-0.043830715,0.535756469 ,-0.512638748,0.202801898 ,-0.549558401,0.673617959 ,-0.524777532,0.569746375 ,-0.559757710
0.604587436 ,-1.182826161,0.593964219 ,-1.233176827,0.602598786 ,-1.248724818,0.506758273 ,-1.211764455,0.496700227 ,-1.265347838,0.289404541 ,-0.983245969,0.226626202 ,-0.949035704,0.631114960 ,-0.494456023,0.347253948 ,-0.547269702,0.684845805 ,-0.545504332,0.602389634 ,-0.547960520,0.016819259 ,0.046655979 ,-0.016819654,-0.046655979,0.527543306 ,-0.520081222,0.264005542 ,-0.555574775,0.675331771 ,-0.535727978,0.564897358 ,-0.563150525
0.608056724 ,-1.181275845,0.597055793 ,-1.229155183,0.606011868 ,-1.246083498,0.509363651 ,-1.204982996,0.500110388 ,-1.260947108,0.293398768 ,-0.980926633,0.233330190 ,-0.948466063,0.614048898 ,-0.489776015,0.341978043 ,-0.539530039,0.680227816 ,-0.540004075,0.598832905 ,-0.552988887,0.013904409 ,0.042498954 ,-0.013904409,-0.042498954,0.511809349 ,-0.516048551,0.227215916 ,-0.633806527,0.668069959 ,-0.517824709,0.563536227 ,-0.563456953
0.611728549 ,-1.188222885,0.603433788 ,-1.237137914,0.611663878 ,-1.253191710,0.518619955 ,-1.209102511,0.508627236 ,-1.264206171,0.296554506 ,-0.979355097,0.234715238 ,-0.948792458,0.625523388 ,-0.499516010,0.350164860 ,-0.549188793,0.683455050 ,-0.549734592,0.608092189 ,-0.558416069,0.013178888 ,0.047501229 ,-0.013178888,-0.047501229,0.521946132 ,-0.524061978,0.198702663 ,-0.546937883,0.670079410 ,-0.528113782,0.569238126 ,-0.565320015
0.616630793 ,-1.178623557,0.606400609 ,-1.227563262,0.616656959 ,-1.240831852,0.513607919 ,-1.200287342,0.509983897 ,-1.251766443,0.302655697 ,-0.977106452,0.247932225 ,-0.945613742,0.632157683 ,-0.490618706,0.365442753 ,-0.542697549,0.677983403 ,-0.544132948,0.605314553 ,-0.551213741,0.010435999 ,0.044972468 ,-0.010435609,-0.044972468,0.531603754 ,-0.519159436,0.239088386 ,-0.634537160,0.667201817 ,-0.524561167,0.571826637 ,-0.563326478
0.618883371 ,-1.173953891,0.603983283 ,-1.224967837,0.616314471 ,-1.237019658,0.502176523 ,-1.200973749,0.505260408 ,-1.253805757,0.310376883 ,-0.969766021,0.255156159 ,-0.948611677,0.647294819 ,-0.489442736,0.384766430 ,-0.540728092,0.687922537 ,-0.531969309,0.609205425 ,-0.548570752,0.013576038 ,0.045185085 ,-0.013576430,-0.045185283,0.551498532 ,-0.513772905,0.295166552 ,-0.548819244,0.684861422 ,-0.481398284,0.579824448 ,-0.561417282
0.613497972 ,-1.173499823,0.598096609 ,-1.225034475,0.586349666 ,-1.220915079,0.498293608 ,-1.201237440,0.500952661 ,-1.252164483,0.314221650 ,-0.969654739,0.251707077 ,-0.948606133,0.665260792 ,-0.487846106,0.392140269 ,-0.543165326,0.688842356 ,-0.533812642,0.610216379 ,-0.551290751,0.014582396 ,0.045458883 ,-0.014582396,-0.045458883,0.564824641 ,-0.511846960,0.246885821 ,-0.634379625,0.684359312 ,-0.483071983,0.576125801 ,-0.561993182
0.604943395 ,-1.172557950,0.596253395 ,-1.221123934,0.600373745 ,-1.234287143,0.493437529 ,-1.200713277,0.494216651 ,-1.250043273,0.308927476 ,-0.976668715,0.245928228 ,-0.944824040,0.656032622 ,-0.495548308,0.388581544 ,-0.544662356,0.690518975 ,-0.548215091,0.608406305 ,-0.551090419,0.011526956 ,0.042913593 ,-0.011526563,-0.042913593,0.556048572 ,-0.516969800,0.248243928 ,-0.635794580,0.680423081 ,-0.486760288,0.576752961 ,-0.559394777
0.607263327 ,-1.177959323,0.592803180 ,-1.229938149,0.580563307 ,-1.229494929,0.494941235 ,-1.208001018,0.494558752 ,-1.257885098,0.297438323 ,-0.981889009,0.237022594 ,-0.945376098,0.639842272 ,-0.491306663,0.371508181 ,-0.541451573,0.686145604 ,-0.531555772,0.608393013 ,-0.546673119,0.014315678 ,0.043240704 ,-0.014316073,-0.043240704,0.542620957 ,-0.515019000,0.237081796 ,-0.636706054,0.679643393 ,-0.480913490,0.572393417 ,-0.559222460
0.605637491 ,-1.172178030,0.592610538 ,-1.228330374,0.603308439 ,-1.237903357,0.491957158 ,-1.209662437,0.492958575 ,-1.255847931,0.303256869 ,-0.977958620,0.240681067 ,-0.946653306,0.646292150 ,-0.493877053,0.372873098 ,-0.543497860,0.695440412 ,-0.543251991,0.602576137 ,-0.545498133,0.016978256 ,0.047455840 ,-0.016978648,-0.047455642,0.547009051 ,-0.514717996,0.216350630 ,-0.551445782,0.681872845 ,-0.480563730,0.570147216 ,-0.561001658
0.599295020 ,-1.181574225,0.587489665 ,-1.235592365,0.575687766 ,-1.233260632,0.489658296 ,-1.214742541,0.486833841 ,-1.259350538,0.294676572 ,-0.987319708,0.228635266 ,-0.943002582,0.630639911 ,-0.493129551,0.358819067 ,-0.543003261,0.686319590 ,-0.544941485,0.595923781 ,-0.547236025,0.018583568 ,0.044098072 ,-0.018583568,-0.044097878,0.529597759 ,-0.517320693,0.231883332 ,-0.638324082,0.673766971 ,-0.482747972,0.562517405 ,-0.559537828
0.592441559 ,-1.187537074,0.588357687 ,-1.235187650,0.569114983 ,-1.235724092,0.488659799 ,-1.213939071,0.486822844 ,-1.261943936,0.300018609 ,-0.978850245,0.235227361 ,-0.948197424,0.639342129 ,-0.499546170,0.370097101 ,-0.550357759,0.689959109 ,-0.545287013,0.603416562 ,-0.552295864,0.016683318 ,0.046137936 ,-0.016682921,-0.046137936,0.542611241 ,-0.519115150,0.278291881 ,-0.552513123,0.676890194 ,-0.482519269,0.568246663 ,-0.560183704
0.590593994 ,-1.214763403,0.580487013 ,-1.265199900,0.572010040 ,-1.269135237,0.488198906 ,-1.223134041,0.481383145 ,-1.269742370,0.283924609 ,-0.987435639,0.218829051 ,-0.948343039,0.615190864 ,-0.492970645,0.336657286 ,-0.542515755,0.668282151 ,-0.528261602,0.599825323 ,-0.541986287,0.014725230 ,0.044217512 ,-0.014725230,-0.044217311,0.514785588 ,-0.517022073,0.251214534 ,-0.546096504,0.659844398 ,-0.530492902,0.555012524 ,-0.557209194
0.608572841 ,-1.230969548,0.600565016 ,-1.285717964,0.589452922 ,-1.291409612,0.507176399 ,-1.239117146,0.498701096 ,-1.291569352,0.289623320 ,-0.984417677,0.220997289 ,-0.949300647,0.630807161 ,-0.474573463,0.341809690 ,-0.530356228,0.690691411 ,-0.509059846,0.616750062 ,-0.527257919,0.006393864 ,0.083412871 ,-0.006393441,-0.083412871,0.529459298 ,-0.499223053,0.257458061 ,-0.528465450,0.683914542 ,-0.507747114,0.573766172 ,-0.538478494
0.616945982 ,-1.232420087,0.596858621 ,-1.287225842,0.595642626 ,-1.290885448,0.507286549 ,-1.243420482,0.501209319 ,-1.270402908,0.294548303 ,-0.982890010,0.230416283 ,-0.946983874,0.643394887 ,-0.476570755,0.355547428 ,-0.529214382,0.705573320 ,-0.506636739,0.628217697 ,-0.524471104,0.004292402 ,0.085415974 ,-0.004292402,-0.085415974,0.540150642 ,-0.498463333,0.265536100 ,-0.525751710,0.702521443 ,-0.503013134,0.582797885 ,-0.533523858
0.622512937 ,-1.210381150,0.610404253 ,-1.266628981,0.597276747 ,-1.265292645,0.508982301 ,-1.231080890,0.502623260 ,-1.255431175,0.302705973 ,-0.978832245,0.242285088 ,-0.945481420,0.660693049 ,-0.467967153,0.389556199 ,-0.523401737,0.707982719 ,-0.506141245,0.630044460 ,-0.520709872,0.002685483 ,0.085217893 ,-0.002685483,-0.085218102,0.561087787 ,-0.488829166,0.288870871 ,-0.525457740,0.697912812 ,-0.453801274,0.588061094 ,-0.534929395
0.619877219 ,-1.208109856,0.607503176 ,-1.263791919,0.596031666 ,-1.264929891,0.509162843 ,-1.231354356,0.505176365 ,-1.284475088,0.296086371 ,-0.980304778,0.233034983 ,-0.948433340,0.587858081 ,-0.471714675,0.370190918 ,-0.531013489,0.703078866 ,-0.504959822,0.624102890 ,-0.516953528,0.005209176 ,0.084823549 ,-0.005209176,-0.084823549,0.542780995 ,-0.497704744,0.279046923 ,-0.530848801,0.694989204 ,-0.451844275,0.586075723 ,-0.532770514
0.630949497 ,-1.192318320,0.621962249 ,-1.245140314,0.606418967 ,-1.247627258,0.526780486 ,-1.214623928,0.520813525 ,-1.272376895,0.314182878 ,-0.971104920,0.249554753 ,-0.947800934,0.661330640 ,-0.473527372,0.386997968 ,-0.529156148,0.723312199 ,-0.513634086,0.636672854 ,-0.520248115,0.005317185 ,0.087598652 ,-0.005317185,-0.087598443,0.564359128 ,-0.494562656,0.292738706 ,-0.530229390,0.710283637 ,-0.449575305,0.596348286 ,-0.532026172
0.627722979 ,-1.205157042,0.616269290 ,-1.257363081,0.602740884 ,-1.262753129,0.516327500 ,-1.223036051,0.511905134 ,-1.278553605,0.301161945 ,-0.977769673,0.238330796 ,-0.948093057,0.591610372 ,-0.466422141,0.367002219 ,-0.528891623,0.713806868 ,-0.507671714,0.629788876 ,-0.521523774,0.004628778 ,0.083384991 ,-0.004628778,-0.083384782,0.544221580 ,-0.499005079,0.232221335 ,-0.623336792,0.696294367 ,-0.488135993,0.587425768 ,-0.534413755
0.580654025 ,-1.192187309,0.567858875 ,-1.241125703,0.577048481 ,-1.254318595,0.474620491 ,-1.211923361,0.469643205 ,-1.265416741,0.278667957 ,-0.980297863,0.218143553 ,-0.957014024,0.603506505 ,-0.528574407,0.348518431 ,-0.573842764,0.657800794 ,-0.557352364,0.583633721 ,-0.574697912,0.000000000 ,0.000000000 ,-0.007991131,-0.155886978,0.511167645 ,-0.546213627,0.260870337 ,-0.573465705,0.650093496 ,-0.507668138,0.545832694 ,-0.581524849
0.566713274 ,-1.193599343,0.556955755 ,-1.240999341,0.563343048 ,-1.253888011,0.473877221 ,-1.210455179,0.462104261 ,-1.262958884,0.270046473 ,-0.984590828,0.211862072 ,-0.956481934,0.545472860 ,-0.515510440,0.341818720 ,-0.573332489,0.642216682 ,-0.549453318,0.573518813 ,-0.556487501,0.000000000 ,0.000000000 ,-0.009830308,-0.155178815,0.503851891 ,-0.543242455,0.256763846 ,-0.582566023,0.637867391 ,-0.553227067,0.536768436 ,-0.578442097
0.578443468 ,-1.192579985,0.567242086 ,-1.237913847,0.575141728 ,-1.253062844,0.479081243 ,-1.208031535,0.470714867 ,-1.258503318,0.270445853 ,-0.983533204,0.214494631 ,-0.956784368,0.537247419 ,-0.518884778,0.338403910 ,-0.574542344,0.655078650 ,-0.567685544,0.584771395 ,-0.570137978,0.000000000 ,0.000000000 ,-0.008299649,-0.156112701,0.498255938 ,-0.547768831,0.259984404 ,-0.584255576,0.645516515 ,-0.558317065,0.545625865 ,-0.584791780
0.619429588 ,-1.186286211,0.605138779 ,-1.235040426,0.612939417 ,-1.249461174,0.512104809 ,-1.206627846,0.505216241 ,-1.259423852,0.307337016 ,-0.968693435,0.245975658 ,-0.953244448,0.607531786 ,-0.485279024,0.392508388 ,-0.545794368,0.703997970 ,-0.544216752,0.622129798 ,-0.571841300,0.015049397 ,0.050751366 ,-0.015048995,-0.050751567,0.561728358 ,-0.509921372,0.298920482 ,-0.552317142,0.694525421 ,-0.487754107,0.582453489 ,-0.561937034
0.570121348 ,-1.207412839,0.558125734 ,-1.251617789,0.564760804 ,-1.266828299,0.474708885 ,-1.212922573,0.461996377 ,-1.266968369,0.270642251 ,-0.979922354,0.208388448 ,-0.961863160,0.543213069 ,-0.517617822,0.246284291 ,-0.584848821,0.643541455 ,-0.555626154,0.576766074 ,-0.595696330,0.000000000 ,0.000000000 ,-0.013273627,-0.163046569,0.505237162 ,-0.544736326,0.252932578 ,-0.583707392,0.638916135 ,-0.560893059,0.538555503 ,-0.585470974
0.560407817 ,-1.196781158,0.549977362 ,-1.241556644,0.555953562 ,-1.255216718,0.469272107 ,-1.209249973,0.455621839 ,-1.258997321,0.266538799 ,-0.983403265,0.207648963 ,-0.959570289,0.545194685 ,-0.520565212,0.253540456 ,-0.584342360,0.639425278 ,-0.570037723,0.566894412 ,-0.592945278,0.000000000 ,0.000000000 ,-0.012749692,-0.163683891,0.507201552 ,-0.544610262,0.260116547 ,-0.582246363,0.631187618 ,-0.516798377,0.532582223 ,-0.583062470
0.563974798 ,-1.194711328,0.553579390 ,-1.242955804,0.539869130 ,-1.246860266,0.470113754 ,-1.210698485,0.460099548 ,-1.259071946,0.272942096 ,-0.981915712,0.219490692 ,-0.956514180,0.541902721 ,-0.509836793,0.345633060 ,-0.570671260,0.633684397 ,-0.543470919,0.572083533 ,-0.581729650,0.000000000 ,0.000000000 ,-0.005541194,-0.161323920,0.507970512 ,-0.534317374,0.267281651 ,-0.573720932,0.629797578 ,-0.504977405,0.537999749 ,-0.572661638
0.571819901 ,-1.197485447,0.561510384 ,-1.245428681,0.547330678 ,-1.249426007,0.476155430 ,-1.211028814,0.463447154 ,-1.262398958,0.275964946 ,-0.980171084,0.218709201 ,-0.957687795,0.550834298 ,-0.509495080,0.348926783 ,-0.572278917,0.640808225 ,-0.542764902,0.574029982 ,-0.583307505,0.000000000 ,0.000000000 ,-0.008900286,-0.154331312,0.513546288 ,-0.535110593,0.267888755 ,-0.578696251,0.637514532 ,-0.501887202,0.539081573 ,-0.573463798
0.569160640 ,-1.201292872,0.557834268 ,-1.247326732,0.565315604 ,-1.262337565,0.473821193 ,-1.215600967,0.461759418 ,-1.269036531,0.259955108 ,-0.989005208,0.202159375 ,-0.956874907,0.527524710 ,-0.515703559,0.331388652 ,-0.574947596,0.641441345 ,-0.548528969,0.578491628 ,-0.585788846,0.000000000 ,0.000000000 ,-0.006331253,-0.156031385,0.491296560 ,-0.543511093,0.251273870 ,-0.580137730,0.633625150 ,-0.553665578,0.538220346 ,-0.576804876
0.556112051 ,-1.213363051,0.547016323 ,-1.257763863,0.553807199 ,-1.270199060,0.467828244 ,-1.217692852,0.454502583 ,-1.265609503,0.256351352 ,-0.988422036,0.196142867 ,-0.959717810,0.517896295 ,-0.514531910,0.234727055 ,-0.579080582,0.629422069 ,-0.548081279,0.567823589 ,-0.585535526,0.000000000 ,0.000000000 ,-0.007939222,-0.155972734,0.482261896 ,-0.544128895,0.240303546 ,-0.579432607,0.619855821 ,-0.554354966,0.527666688 ,-0.577093959
0.616613209 ,-1.212547064,0.603832483 ,-1.261294484,0.611810148 ,-1.275373340,0.516252875 ,-1.228686929,0.503697336 ,-1.278946519,0.291106403 ,-0.981456280,0.225315467 ,-0.950720668,0.646912575 ,-0.484010935,0.372557342 ,-0.538873732,0.710088670 ,-0.517225981,0.641256630 ,-0.556462765,0.003497320 ,0.089325085 ,-0.003496898,-0.089325085,0.549611151 ,-0.506176174,0.278986394 ,-0.536335349,0.697049022 ,-0.517809570,0.593233645 ,-0.543304861
0.628914177 ,-1.222466826,0.619451940 ,-1.271968007,0.626515806 ,-1.289728045,0.531232774 ,-1.240222931,0.514906585 ,-1.293118358,0.291880727 ,-0.990958691,0.209928200 ,-0.945064723,0.659156919 ,-0.492631495,0.278096586 ,-0.553131104,0.723426342 ,-0.549836099,0.591566384 ,-0.578946352,0.007430949 ,0.089096941 ,-0.007430949,-0.089096725,0.561714888 ,-0.513852835,0.279979438 ,-0.547514379,0.711315989 ,-0.488257021,0.598571837 ,-0.558561027
0.562536180 ,-1.199050426,0.554112136 ,-1.245076180,0.560607612 ,-1.259246707,0.472761244 ,-1.216133237,0.456724852 ,-1.259945512,0.250376225 ,-0.991403997,0.185495362 ,-0.960522115,0.577817261 ,-0.526173234,0.320895433 ,-0.575521111,0.637280345 ,-0.563291848,0.568700671 ,-0.577704489,0.000000000 ,0.000000000 ,-0.014851366,-0.158658430,0.487644732 ,-0.549902678,0.235845298 ,-0.579911530,0.629653871 ,-0.523636699,0.528394222 ,-0.589599133
0.563900530 ,-1.205811977,0.554865837 ,-1.249716401,0.558432281 ,-1.260797501,0.481292576 ,-1.216908574,0.460354596 ,-1.258099556,0.250448912 ,-0.995294154,0.194820613 ,-0.954509974,0.504628181 ,-0.512048006,0.219778091 ,-0.555838346,0.621965587 ,-0.542971730,0.571604788 ,-0.575163066,0.000000000 ,0.000000000 ,0.015015514 ,-0.229015872,0.480042994 ,-0.537808597,0.238531575 ,-0.550764382,0.612121999 ,-0.553312540,0.538176060 ,-0.561778605
0.546620607 ,-1.200102568,0.536448061 ,-1.246784925,0.522860825 ,-1.248558998,0.459550142 ,-1.214654565,0.439962864 ,-1.253843784,0.251776904 ,-0.996963561,0.196337312 ,-0.952188611,0.581701815 ,-0.526930571,0.330397666 ,-0.564814866,0.624918759 ,-0.562134326,0.561510861 ,-0.579019129,0.000000000 ,0.000000000 ,-0.003061553,-0.150947914,0.497025371 ,-0.540881455,0.247397438 ,-0.551646471,0.614090025 ,-0.509392500,0.527748346 ,-0.563861907
0.546422243 ,-1.200728536,0.536665201 ,-1.250742316,0.540213346 ,-1.257690668,0.455993503 ,-1.222864151,0.435344994 ,-1.261897802,0.246079907 ,-0.996091545,0.188608274 ,-0.956098676,0.584465444 ,-0.516043007,0.325601310 ,-0.558528364,0.626970887 ,-0.556814194,0.515808403 ,-0.578749835,0.000000000 ,0.000000000 ,0.021498092 ,-0.235260367,0.501448452 ,-0.532496452,0.241793677 ,-0.547406316,0.618149102 ,-0.501303852,0.524319947 ,-0.561152816
0.550852716 ,-1.199108005,0.539965093 ,-1.248159170,0.544071496 ,-1.254688740,0.462969005 ,-1.220684528,0.444892675 ,-1.261342525,0.254491150 ,-0.991264403,0.199967816 ,-0.956417859,0.600186348 ,-0.514281690,0.342311770 ,-0.557624340,0.637573779 ,-0.557298601,0.571379185 ,-0.552477539,0.000000000 ,0.000000000 ,-0.002457339,-0.147694707,0.515101671 ,-0.529799879,0.249715358 ,-0.544361770,0.627377033 ,-0.502442956,0.535263896 ,-0.561631799
0.591064513 ,-1.202849865,0.590251327 ,-1.247071981,0.585580468 ,-1.263258815,0.496521682 ,-1.226438284,0.475791246 ,-1.271480799,0.272568882 ,-0.991004407,0.213204801 ,-0.949104667,0.579345167 ,-0.461155415,0.360475749 ,-0.516021967,0.675373137 ,-0.500101626,0.559481502 ,-0.546681702,0.002777472 ,0.081313066 ,-0.002777472,-0.081313066,0.541616678 ,-0.484836042,0.271490365 ,-0.510731518,0.669571042 ,-0.458034188,0.566531658 ,-0.529657543
0.482188940 ,-1.067456603,0.484594166 ,-1.104971051,0.462875277 ,-1.113372445,0.411662996 ,-1.085380554,0.394115388 ,-1.123844981,0.221636713 ,-0.886344910,0.174090087 ,-0.851610303,0.471785128 ,-0.453948438,0.298561424 ,-0.494323224,0.550258517 ,-0.483786881,0.466464549 ,-0.517680526,0.000000000 ,0.000000000 ,-0.000283297,-0.130157962,0.442735225 ,-0.469468445,0.225341320 ,-0.486436993,0.543561757 ,-0.490607589,0.471177876 ,-0.502039909
0.549628317 ,-1.194355011,0.541045725 ,-1.241041899,0.545919418 ,-1.249748588,0.465692580 ,-1.213742614,0.449518323 ,-1.256440759,0.255657285 ,-0.991248965,0.201349765 ,-0.955837131,0.584079206 ,-0.516365051,0.335831523 ,-0.560770035,0.624728084 ,-0.549207091,0.525960684 ,-0.587786376,0.000000000 ,0.000000000 ,-0.004752868,-0.151701555,0.498176754 ,-0.531770766,0.251372993 ,-0.552481532,0.616145849 ,-0.556030571,0.530976295 ,-0.571034193
0.545648515 ,-1.190730691,0.536819577 ,-1.236962080,0.524505317 ,-1.241322637,0.464608431 ,-1.209134221,0.444738269 ,-1.251465559,0.255976260 ,-0.992992997,0.200145304 ,-0.954300702,0.587157190 ,-0.516541243,0.340139687 ,-0.560457706,0.610170126 ,-0.543080926,0.556862354 ,-0.574560642,0.000000000 ,0.000000000 ,-0.004309467,-0.148716360,0.500923455 ,-0.531430304,0.244849756 ,-0.553553760,0.601590574 ,-0.552010059,0.526044548 ,-0.562886238
0.543406367 ,-1.192503572,0.548732638 ,-1.237360239,0.540254295 ,-1.247949481,0.467588991 ,-1.214610934,0.448316246 ,-1.253455520,0.251153708 ,-0.995212555,0.199168891 ,-0.953430831,0.529712081 ,-0.516470850,0.336755037 ,-0.558489442,0.619101882 ,-0.549749017,0.528736293 ,-0.582367659,0.000000000 ,0.000000000 ,-0.001526357,-0.143034592,0.495407075 ,-0.534843266,0.252788842 ,-0.549782336,0.611414552 ,-0.559292018,0.532152772 ,-0.566134989
0.581199646 ,-1.181299329,0.583276153 ,-1.232985377,0.577849627 ,-1.245309234,0.484667182 ,-1.214940310,0.473151475 ,-1.258726954,0.287346780 ,-0.980172098,0.221026048 ,-0.954138339,0.640439570 ,-0.490260065,0.380393296 ,-0.542169154,0.668656707 ,-0.530868411,0.582727313 ,-0.542595804,0.014743539 ,0.043368202 ,-0.014743539,-0.043367997,0.551106453 ,-0.507300317,0.293185472 ,-0.541432738,0.666998446 ,-0.486097395,0.553858459 ,-0.556682408
0.553759158 ,-1.188916922,0.545642376 ,-1.238846302,0.550683439 ,-1.250608921,0.463076711 ,-1.213439703,0.449426234 ,-1.260875702,0.258663416 ,-0.988371193,0.197212547 ,-0.958980083,0.535836995 ,-0.506490290,0.336699337 ,-0.560895205,0.611087680 ,-0.547079504,0.507614493 ,-0.588155150,0.000000000 ,0.000000000 ,-0.012157792,-0.143190190,0.494993031 ,-0.528538465,0.255830884 ,-0.564014316,0.620625615 ,-0.498134017,0.514618218 ,-0.573839009
0.534101665 ,-1.195466757,0.542186081 ,-1.239521623,0.535167694 ,-1.254944205,0.458794624 ,-1.216592550,0.441997558 ,-1.262065768,0.243990988 ,-0.992419541,0.187117741 ,-0.960564196,0.512884974 ,-0.511544943,0.316642970 ,-0.561229110,0.612819791 ,-0.552619874,0.506288707 ,-0.591628671,0.000000000 ,0.000000000 ,-0.008079738,-0.146096140,0.478638023 ,-0.531972945,0.250838578 ,-0.562019944,0.611624360 ,-0.555500925,0.513659775 ,-0.575899243
0.530967236 ,-1.201642275,0.537382603 ,-1.244997025,0.529862285 ,-1.259511828,0.454833895 ,-1.220100045,0.435158968 ,-1.262912631,0.234754100 ,-0.999548078,0.179107100 ,-0.957163036,0.504288673 ,-0.516917646,0.305357486 ,-0.563479424,0.609138846 ,-0.545318902,0.505525351 ,-0.582653522,0.000000000 ,0.000000000 ,-0.006997712,-0.142871737,0.473555773 ,-0.537220597,0.240585521 ,-0.560949624,0.604570985 ,-0.551827073,0.512965798 ,-0.566693246
0.565766990 ,-1.199295759,0.572310269 ,-1.242991447,0.566313803 ,-1.258362293,0.484851003 ,-1.218523145,0.466704369 ,-1.259636760,0.266849875 ,-0.992792308,0.211575985 ,-0.949141860,0.543550789 ,-0.491429985,0.339547694 ,-0.543552995,0.648344100 ,-0.528031945,0.538217723 ,-0.569074094,0.012054602 ,0.038344570 ,-0.012054602,-0.038344368,0.509477198 ,-0.515233278,0.270071298 ,-0.546741605,0.646678925 ,-0.528882086,0.546496391 ,-0.553901911
0.565627575 ,-1.198311210,0.573375702 ,-1.241546631,0.568442225 ,-1.259803534,0.489897788 ,-1.219608068,0.469134152 ,-1.264197111,0.266698003 ,-0.989963591,0.208956599 ,-0.952651381,0.550329208 ,-0.492339402,0.343470514 ,-0.545245826,0.642633677 ,-0.531062722,0.534316540 ,-0.572892725,0.013468597 ,0.042627309 ,-0.013468597,-0.042627309,0.512544692 ,-0.513971090,0.268070728 ,-0.545632124,0.643126488 ,-0.537353814,0.541597486 ,-0.557206810
0.537495136 ,-1.196806908,0.534098625 ,-1.248492360,0.518881798 ,-1.246820092,0.457515776 ,-1.217359304,0.439427078 ,-1.257352591,0.250356287 ,-0.992272079,0.189159870 ,-0.958836436,0.576657534 ,-0.515501201,0.327071726 ,-0.561815083,0.608014584 ,-0.550544083,0.504609227 ,-0.588369787,0.000000000 ,0.000000000 ,-0.010211329,-0.146498248,0.491329253 ,-0.531384647,0.244793430 ,-0.560318828,0.608034015 ,-0.555934429,0.511462569 ,-0.573476672
0.542153180 ,-1.197422266,0.538280308 ,-1.247067213,0.541603804 ,-1.255642772,0.463144392 ,-1.216506124,0.444964677 ,-1.258282900,0.249017313 ,-0.992776692,0.190204054 ,-0.958398342,0.524635375 ,-0.515499651,0.327487379 ,-0.559821546,0.620770872 ,-0.554644883,0.554260373 ,-0.561841846,0.000000000 ,0.000000000 ,-0.006813605,-0.143245578,0.487471849 ,-0.532920122,0.249923810 ,-0.557421267,0.617434740 ,-0.557505131,0.522262037 ,-0.572880745
0.582460940 ,-1.212705255,0.577981770 ,-1.265399575,0.581371069 ,-1.278069496,0.499569118 ,-1.232291102,0.477002233 ,-1.287257433,0.261587679 ,-0.990393341,0.198610425 ,-0.955941200,0.555063725 ,-0.476697475,0.343064159 ,-0.530398190,0.660328269 ,-0.515931606,0.548705578 ,-0.557379246,0.005824361 ,0.077700712 ,-0.005824361,-0.077700712,0.519167125 ,-0.497880459,0.264855534 ,-0.526134372,0.660189211 ,-0.517204940,0.556537688 ,-0.538542569
0.543716848 ,-1.212798834,0.536376119 ,-1.261251688,0.523970962 ,-1.265864253,0.458117425 ,-1.225691915,0.439581424 ,-1.275442004,0.236892805 ,-0.992773890,0.179767087 ,-0.963343143,0.573061764 ,-0.513956904,0.322222888 ,-0.559354722,0.626550972 ,-0.564920723,0.554877222 ,-0.581479788,0.000000000 ,0.000000000 ,0.009813442 ,-0.227144480,0.487068444 ,-0.529576600,0.243255287 ,-0.552659035,0.618037224 ,-0.548054457,0.521757960 ,-0.568217993
0.534852922 ,-1.203708649,0.529971838 ,-1.256989956,0.516630292 ,-1.256227970,0.450402826 ,-1.228407979,0.434566855 ,-1.269813061,0.236399963 ,-0.998051345,0.179539591 ,-0.958219111,0.575202167 ,-0.517675519,0.324254304 ,-0.558813751,0.622404814 ,-0.552637458,0.552577913 ,-0.584901333,0.000000000 ,0.000000000 ,-0.007184644,-0.141251534,0.485908002 ,-0.532319725,0.240523100 ,-0.552129924,0.619700611 ,-0.551589429,0.516563237 ,-0.571843505
0.538400829 ,-1.208767414,0.527415097 ,-1.263687491,0.520662189 ,-1.259740472,0.454816431 ,-1.228473186,0.439863890 ,-1.266901851,0.242413074 ,-0.997367799,0.185836419 ,-0.956245124,0.577180445 ,-0.512984216,0.327445775 ,-0.557177365,0.618866861 ,-0.551377714,0.553229868 ,-0.565771818,0.000000000 ,0.000000000 ,-0.010227649,-0.141115069,0.488891631 ,-0.529835403,0.242263108 ,-0.554872155,0.618111551 ,-0.549441993,0.519861460 ,-0.572170019
